> assign100.txt | n=100 | Count=30 | Seeds=[3977932950, 2977138497, 3574856790, 2638429600, 2058905258, 3182282959, 2507286822, 4262871977, 2802712684, 2044407649, 269478160, 1305131626, 1161723752, 3867085472, 3498803833, 2780040994, 786961640, 4145857063, 1109607973, 93790668, 2903480363, 2973684152, 601988904, 3685980149, 3617406453, 1762841863, 3960042926, 1104656630, 2322331888, 947703261]
0.0		0.3		50.0		27.386127875258307		21.196513605442174
0.0		0.4		10.0		6.324555320336759		4.162585034013608
0.0		0.4		30.0		18.973665961010276		10.994217687074828
0.0		0.4		50.0		31.622776601683793		23.423611111111107
0.0		0.5		10.0		7.0710678118654755		4.567743764172336
0.0		0.5		30.0		21.213203435596427		12.247534013605442
0.0		0.5		50.0		35.35533905932738		24.716241496598634
0.25		0.0		10.0		0.0		1.0
0.25		0.0		30.0		0.0		1.0
0.25		0.0		50.0		0.0		1.0
0.25		0.1		10.0		2.7386127875258306		1.9573412698412698
0.25		0.1		30.0		8.215838362577491		3.9435374149659865
0.25		0.1		50.0		13.693063937629153		9.448809523809523
0.25		0.2		10.0		3.872983346207417		2.5756802721088436
0.25		0.2		30.0		11.61895003862225		6.0848072562358295
0.25		0.2		50.0		19.364916731037084		13.917857142857144
0.25		0.3		10.0		4.743416490252569		3.0499716553287977
0.25		0.3		30.0		14.230249470757707		7.646938775510202
0.25		0.3		50.0		23.717082451262844		16.577069160997734
0.25		0.4		10.0		5.477225575051661		3.4458333333333333
0.25		0.4		30.0		16.431676725154983		8.758446712018145
0.25		0.4		50.0		27.386127875258307		18.096428571428564
0.25		0.5		10.0		6.123724356957945		3.7624716553287976
0.25		0.5		30.0		18.371173070873837		9.795124716553289
0.25		0.5		50.0		30.618621784789728		18.968140589569163
0.5		0.0		10.0		0.0		1.0
0.5		0.0		30.0		0.0		1.0
0.5		0.0		50.0		0.0		1.0
0.5		0.1		10.0		2.23606797749979		1.63015873015873
0.5		0.1		30.0		6.708203932499369		3.004818594104308
0.5		0.1		50.0		11.180339887498949		6.887131519274376
0.5		0.2		10.0		3.1622776601683795		2.091496598639456
0.5		0.2		30.0		9.486832980505138		4.523866213151927
0.5		0.2		50.0		15.811388300841896		9.846428571428573
0.5		0.3		10.0		3.872983346207417		2.433758503401361
0.5		0.3		30.0		11.61895003862225		5.518083900226756
0.5		0.3		50.0		19.364916731037084		11.547137188208618
0.5		0.4		10.0		4.47213595499958		2.678429705215419
0.5		0.4		30.0		13.416407864998739		6.358758503401362
0.5		0.4		50.0		22.360679774997898		12.547080498866217
0.5		0.5		10.0		5.0		2.8738095238095247
0.5		0.5		30.0		15.0		7.0314058956916075
0.5		0.5		50.0		25.0		13.032171201814059
0.75		0.0		10.0		0.0		1.0
0.75		0.0		30.0		0.0		1.0
0.75		0.0		50.0		0.0		1.0
0.75		0.1		10.0		1.5811388300841898		1.3194727891156464
0.75		0.1		30.0		4.743416490252569		2.055017006802721
0.75		0.1		50.0		7.905694150420948		4.069784580498866
0.75		0.2		10.0		2.23606797749979		1.552721088435374
0.75		0.2		30.0		6.708203932499369		2.8209467120181415
0.75		0.2		50.0		11.180339887498949		5.646797052154195
0.75		0.3		10.0		2.7386127875258306		1.7391156462585033
0.75		0.3		30.0		8.215838362577491		3.3912131519274387
0.75		0.3		50.0		13.693063937629153		6.435685941043085
0.75		0.4		10.0		3.1622776601683795		1.8792233560090708
0.75		0.4		30.0		9.486832980505138		3.7688775510204087
0.75		0.4		50.0		15.811388300841896		6.856717687074828
0.75		0.5		10.0		3.5355339059327378		1.9693877551020404
0.75		0.5		30.0		10.606601717798213		4.07250566893424
0.75		0.5		50.0		17.67766952966369		7.034410430839002
1.0		0.0		10.0		0.0		1.0
1.0		0.0		30.0		0.0		1.0
1.0		0.0		50.0		0.0		1.0
1.0		0.1		10.0		0.0		1.0
1.0		0.1		30.0		0.0		1.0
1.0		0.1		50.0		0.0		1.0
1.0		0.2		10.0		0.0		1.0
1.0		0.2		30.0		0.0		1.0
1.0		0.2		50.0		0.0		1.0
1.0		0.3		10.0		0.0		1.0
1.0		0.3		30.0		0.0		1.0
1.0		0.3		50.0		0.0		1.0
1.0		0.4		10.0		0.0		1.0
1.0		0.4		30.0		0.0		1.0
1.0		0.4		50.0		0.0		1.0
1.0		0.5		10.0		0.0		1.0
1.0		0.5		30.0		0.0		1.0
1.0		0.5		50.0		0.0		1.0
> assign700.txt | n=700 | Count=30 | Seeds=[3977932950, 2977138497, 3574856790, 2638429600, 2058905258, 3182282959, 2507286822, 4262871977, 2802712684, 2044407649, 269478160, 1305131626, 1161723752, 3867085472, 3498803833, 2780040994, 786961640, 4145857063, 1109607973, 93790668, 2903480363, 2973684152, 601988904, 3685980149, 3617406453, 1762841863, 3960042926, 1104656630, 2322331888, 947703261]
0.0		0.0		10.0		0.0		1.0
0.0		0.0		30.0		0.0		1.0
0.0		0.0		50.0		0.0		1.0
0.0		0.1		10.0		3.1622776601683795		2.379417523250122
0.0		0.1		30.0		9.486832980505138		5.354625550660793
0.0		0.1		50.0		15.811388300841896		13.071292217327459
0.0		0.2		10.0		4.47213595499958		3.265883504650024
0.0		0.2		30.0		13.416407864998739		8.116275085658344
0.0		0.2		50.0		22.360679774997898		18.837298091042594
0.0		0.3		10.0		5.477225575051661		3.9024718551150266
0.0		0.3		30.0		16.431676725154983		10.194664708761623
0.0		0.3		50.0		27.386127875258307		22.270655898188927
0.0		0.4		10.0		6.324555320336759		4.386588350465002
0.0		0.4		30.0		18.973665961010276		11.678340675477237
0.0		0.4		50.0		31.622776601683793		24.2770680372002
0.0		0.5		10.0		7.0710678118654755		4.763313754282917
0.0		0.5		30.0		21.213203435596427		12.909593734703867
0.0		0.5		50.0		35.35533905932738		25.262457170827222
0.25		0.0		10.0		0.0		1.0
0.25		0.0		30.0		0.0		1.0
0.25		0.0		50.0		0.0		1.0
0.25		0.1		10.0		2.7386127875258306		2.0613803230543315
0.25		0.1		30.0		8.215838362577491		4.280592266275085
0.25		0.1		50.0		13.693063937629153		10.354552129221732
0.25		0.2		10.0		3.872983346207417		2.7747674987763085
0.25		0.2		30.0		11.61895003862225		6.48220753793441
0.25		0.2		50.0		19.364916731037084		14.83497307880568
0.25		0.3		10.0		4.743416490252569		3.284116495349976
0.25		0.3		30.0		14.230249470757707		8.076603034752814
0.25		0.3		50.0		23.717082451262844		17.336392559960846
0.25		0.4		10.0		5.477225575051661		3.65330396475771
0.25		0.4		30.0		16.431676725154983		9.279784630445425
0.25		0.4		50.0		27.386127875258307		18.66767009300049
0.25		0.5		10.0		6.123724356957945		3.9284385707293192
0.25		0.5		30.0		18.371173070873837		10.17202643171806
0.25		0.5		50.0		30.618621784789728		19.300048947626042
0.5		0.0		10.0		0.0		1.0
0.5		0.0		30.0		0.0		1.0
0.5		0.0		50.0		0.0		1.0
0.5		0.1		10.0		2.23606797749979		1.7338717572197746
0.5		0.1		30.0		6.708203932499369		3.288595203132649
0.5		0.1		50.0		11.180339887498949		7.310670582476749
0.5		0.2		10.0		3.1622776601683795		2.222711698482624
0.5		0.2		30.0		9.486832980505138		4.798898678414097
0.5		0.2		50.0		15.811388300841896		10.51752325012237
0.5		0.3		10.0		3.872983346207417		2.582623592755751
0.5		0.3		30.0		11.61895003862225		5.925819872736172
0.5		0.3		50.0		19.364916731037084		12.07116984826236
0.5		0.4		10.0		4.47213595499958		2.8310327949094476
0.5		0.4		30.0		13.416407864998739		6.74265785609398
0.5		0.4		50.0		22.360679774997898		12.878707782672539
0.5		0.5		10.0		5.0		3.0188937836514933
0.5		0.5		30.0		15.0		7.3102790014684285
0.5		0.5		50.0		25.0		13.272589329417523
0.75		0.0		10.0		0.0		1.0
0.75		0.0		30.0		0.0		1.0
0.75		0.0		50.0		0.0		1.0
0.75		0.1		10.0		1.5811388300841898		1.3737640724424862
0.75		0.1		30.0		4.743416490252569		2.151027900146843
0.75		0.1		50.0		7.905694150420948		4.3223445912873215
0.75		0.2		10.0		2.23606797749979		1.627802251590798
0.75		0.2		30.0		6.708203932499369		2.990430739109153
0.75		0.2		50.0		11.180339887498949		5.828365149290258
0.75		0.3		10.0		2.7386127875258306		1.8115271659324526
0.75		0.3		30.0		8.215838362577491		3.5209495839451797
0.75		0.3		50.0		13.693063937629153		6.598482623592757
0.75		0.4		10.0		3.1622776601683795		1.9331375428291728
0.75		0.4		30.0		9.486832980505138		3.9335535976505143
0.75		0.4		50.0		15.811388300841896		6.956656877141459
0.75		0.5		10.0		3.5355339059327378		2.0103768967205076
0.75		0.5		30.0		10.606601717798213		4.205604503181598
0.75		0.5		50.0		17.67766952966369		7.15352422907489
1.0		0.0		10.0		0.0		1.0
1.0		0.0		30.0		0.0		1.0
1.0		0.0		50.0		0.0		1.0
1.0		0.1		10.0		0.0		1.0
1.0		0.1		30.0		0.0		1.0
1.0		0.1		50.0		0.0		1.0
1.0		0.2		10.0		0.0		1.0
1.0		0.2		30.0		0.0		1.0
1.0		0.2		50.0		0.0		1.0
1.0		0.3		10.0		0.0		1.0
1.0		0.3		30.0		0.0		1.0
1.0		0.3		50.0		0.0		1.0
1.0		0.4		10.0		0.0		1.0
1.0		0.4		30.0		0.0		1.0
1.0		0.4		50.0		0.0		1.0
1.0		0.5		10.0		0.0		1.0
1.0		0.5		30.0		0.0		1.0
1.0		0.5		50.0		0.0		1.0
> assign800.txt | n=800 | Count=30 | Seeds=[3977932950, 2977138497, 3574856790, 2638429600, 2058905258, 3182282959, 2507286822, 4262871977, 2802712684, 2044407649, 269478160, 1305131626, 1161723752, 3867085472, 3498803833, 2780040994, 786961640, 4145857063, 1109607973, 93790668, 2903480363, 2973684152, 601988904, 3685980149, 3617406453, 1762841863, 3960042926, 1104656630, 2322331888, 947703261]
0.0		0.0		10.0		0.0		1.0
0.0		0.0		30.0		0.0		1.0
0.0		0.0		50.0		0.0		1.0
0.0		0.1		10.0		3.1622776601683795		2.5140249140893465
0.0		0.1		30.0		9.486832980505138		5.707431271477661
0.0		0.1		50.0		15.811388300841896		13.847186426116838
0.0		0.2		10.0		4.47213595499958		3.4487328178694145
0.0		0.2		30.0		13.416407864998739		8.695403780068727
0.0		0.2		50.0		22.360679774997898		19.943556701030932
0.0		0.3		10.0		5.477225575051661		4.110760309278351
0.0		0.3		30.0		16.431676725154983		10.852384020618556
0.0		0.3		50.0		27.386127875258307		23.181400343642615
0.0		0.4		10.0		6.324555320336759		4.600279209621992
0.0		0.4		30.0		18.973665961010276		12.36432560137457
0.0		0.4		50.0		31.622776601683793		24.843685567010308
0.0		0.5		10.0		7.0710678118654755		4.957345360824743
0.0		0.5		30.0		21.213203435596427		13.518900343642608
0.0		0.5		50.0		35.35533905932738		25.61612972508591
0.25		0.0		10.0		0.0		1.0
0.25		0.0		30.0		0.0		1.0
0.25		0.0		50.0		0.0		1.0
0.25		0.1		10.0		2.7386127875258306		2.1653135738831613
0.25		0.1		30.0		8.215838362577491		4.616408934707905
0.25		0.1		50.0		13.693063937629153		10.969909793814434
0.25		0.2		10.0		3.872983346207417		2.906421821305842
0.25		0.2		30.0		11.61895003862225		6.978951890034364
0.25		0.2		50.0		19.364916731037084		15.657087628865977
0.25		0.3		10.0		4.743416490252569		3.4308419243986257
0.25		0.3		30.0		14.230249470757707		8.57061855670103
0.25		0.3		50.0		23.717082451262844		17.967719072164947
0.25		0.4		10.0		5.477225575051661		3.7877792096219935
0.25		0.4		30.0		16.431676725154983		9.81552835051546
0.25		0.4		50.0		27.386127875258307		19.024484536082475
0.25		0.5		10.0		6.123724356957945		4.051932989690721
0.25		0.5		30.0		18.371173070873837		10.691151202749138
0.25		0.5		50.0		30.618621784789728		19.546606529209622
0.5		0.0		10.0		0.0		1.0
0.5		0.0		30.0		0.0		1.0
0.5		0.0		50.0		0.0		1.0
0.5		0.1		10.0		2.23606797749979		1.7799828178694157
0.5		0.1		30.0		6.708203932499369		3.4207259450171814
0.5		0.1		50.0		11.180339887498949		7.9336984536082475
0.5		0.2		10.0		3.1622776601683795		2.2965206185567
0.5		0.2		30.0		9.486832980505138		5.079789518900342
0.5		0.2		50.0		15.811388300841896		11.037414089347077
0.5		0.3		10.0		3.872983346207417		2.6541237113402065
0.5		0.3		30.0		11.61895003862225		6.227255154639176
0.5		0.3		50.0		19.364916731037084		12.503371993127145
0.5		0.4		10.0		4.47213595499958		2.8989475945017182
0.5		0.4		30.0		13.416407864998739		6.996563573883161
0.5		0.4		50.0		22.360679774997898		13.14611254295533
0.5		0.5		10.0		5.0		3.0657216494845367
0.5		0.5		30.0		15.0		7.545575601374571
0.5		0.5		50.0		25.0		13.399806701030927
0.75		0.0		10.0		0.0		1.0
0.75		0.0		30.0		0.0		1.0
0.75		0.0		50.0		0.0		1.0
0.75		0.1		10.0		1.5811388300841898		1.3982603092783503
0.75		0.1		30.0		4.743416490252569		2.241065292096219
0.75		0.1		50.0		7.905694150420948		4.534364261168386
0.75		0.2		10.0		2.23606797749979		1.6579896907216494
0.75		0.2		30.0		6.708203932499369		3.0742053264604805
0.75		0.2		50.0		11.180339887498949		6.099162371134022
0.75		0.3		10.0		2.7386127875258306		1.8477663230240546
0.75		0.3		30.0		8.215838362577491		3.656550687285223
0.75		0.3		50.0		13.693063937629153		6.794222508591065
0.75		0.4		10.0		3.1622776601683795		1.9622422680412372
0.75		0.4		30.0		9.486832980505138		4.034772336769757
0.75		0.4		50.0		15.811388300841896		7.083526632302405
0.75		0.5		10.0		3.5355339059327378		2.0450816151202753
0.75		0.5		30.0		10.606601717798213		4.320081615120275
0.75		0.5		50.0		17.67766952966369		7.207710481099656
1.0		0.0		10.0		0.0		1.0
1.0		0.0		30.0		0.0		1.0
1.0		0.0		50.0		0.0		1.0
1.0		0.1		10.0		0.0		1.0
1.0		0.1		30.0		0.0		1.0
1.0		0.1		50.0		0.0		1.0
1.0		0.2		10.0		0.0		1.0
1.0		0.2		30.0		0.0		1.0
1.0		0.2		50.0		0.0		1.0
1.0		0.3		10.0		0.0		1.0
1.0		0.3		30.0		0.0		1.0
1.0		0.3		50.0		0.0		1.0
1.0		0.4		10.0		0.0		1.0
1.0		0.4		30.0		0.0		1.0
1.0		0.4		50.0		0.0		1.0
1.0		0.5		10.0		0.0		1.0
1.0		0.5		30.0		0.0		1.0
1.0		0.5		50.0		0.0		1.0
